index,x,y,z,roll,pitch,yaw,latitude,longitude,altitude,segment_distance_m,distance_traveled_m
6152,455.722412109375,-723.479736328125,0,180,0,319.115055084228,39.6820476862241,-75.7427342177566,0,0.186010334030967,1226.18143848759
6153,455.862426757813,-723.601135253906,0,180,0,318.961360931396,39.6820465955763,-75.7427325832816,0,0.185315409391443,1226.36675389698
6154,456.001495361328,-723.722595214844,0,180,0,318.801712036133,39.6820455043802,-75.7427309598504,0,0.184641811610277,1226.55139570859
6155,456.139617919922,-723.843872070313,0,180,0,318.632522583008,39.6820444148291,-75.7427293474629,0,0.183809458039765,1226.73520516663
6156,456.276428222656,-723.964660644531,0,180,0,318.449924468994,39.6820433296647,-75.7427277503942,0,0.182501886554824,1226.91770705318
6157,456.411468505859,-724.084899902344,0,180,0,318.249420166016,39.6820422494353,-75.742726173988,0,0.18081304490241,1227.09852009809
6158,456.540924072266,-724.200927734375,0,180,0,317.977649688721,39.6820412070413,-75.7427246627755,0,0.173842461669855,1227.27236255976
6159,456.665618896484,-724.314208984375,0,180,0,317.648086547852,39.6820401893226,-75.742723207138,0,0.168467922135068,1227.44083048189
6160,456.792877197266,-724.430603027344,0,180,0,317.360828399658,39.6820391436386,-75.7427217215755,0,0.172459410750305,1227.61328989264
6161,456.921936035156,-724.550231933594,0,180,0,317.110107421875,39.6820380688926,-75.7427202149943,0,0.175975165430381,1227.78926505807
6162,457.052307128906,-724.671325683594,0,180,0,316.880081176758,39.6820369809863,-75.7427186930943,0,0.17793346614573,1227.96719852422
6163,457.183227539062,-724.794921875,0,180,0,316.671852111816,39.6820358705982,-75.7427171647819,0,0.180044917522298,1228.14724344174
6164,457.315063476563,-724.919189453125,0,180,0,316.475280761719,39.6820347541782,-75.7427156257819,0,0.181171591011275,1228.32841503275
6165,457.446838378906,-725.045166015625,0,180,0,316.290332794189,39.6820336224048,-75.7427140874944,0,0.182303919834493,1228.51071895259
6166,457.578979492188,-725.171813964844,0,180,0,316.113437652588,39.6820324845996,-75.742712544932,0,0.183032720737368,1228.69375167332
6167,457.711303710938,-725.299194335938,0,180,0,315.942897796631,39.6820313402142,-75.742711000232,0,0.183672147610299,1228.87742382093
6168,457.843139648438,-725.427551269531,0,180,0,315.776042938232,39.6820301870555,-75.742709461232,0,0.184000589178661,1229.06142441011
6169,457.975341796875,-725.556213378906,0,180,0,315.61404800415,39.682029031155,-75.742707917957,0,0.184475869533972,1229.24590027965
6170,458.10693359375,-725.685546875,0,180,0,315.452587127686,39.6820278692227,-75.7427063818071,0,0.184508954299306,1229.43040923394
6171,458.23828125,-725.815368652344,0,180,0,315.292232513428,39.6820267029038,-75.7427048485071,0,0.184677829408563,1229.61508706335
6172,458.369812011719,-725.945373535156,0,180,0,315.134998321533,39.6820255349397,-75.7427033130696,0,0.184936775232528,1229.80002383859
6173,458.500030517578,-726.075866699219,0,180,0,314.972122192383,39.6820243625889,-75.7427017929509,0,0.184351092037152,1229.98437493062
6174,458.630249023438,-726.206604003906,0,180,0,314.810218811035,39.6820231880448,-75.7427002728322,0,0.184523987885587,1230.16889891851
6175,458.760406494141,-726.33740234375,0,180,0,314.648750305176,39.6820220129523,-75.7426987534259,0,0.184524179677667,1230.35342309819
6176,458.888916015625,-726.468505859375,0,180,0,314.477626800537,39.6820208351181,-75.7426972532572,0,0.183583302403507,1230.53700640059
6177,459.017456054688,-726.599670410156,0,180,0,314.307098388672,39.6820196567355,-75.7426957527322,0,0.183648253527868,1230.72065465412
6178,459.145446777344,-726.730895996094,0,180,0,314.132598876953,39.6820184778045,-75.7426942586198,0,0.183307881692821,1230.90396253581
6179,459.271820068359,-726.862121582031,0,180,0,313.946697235107,39.6820172988735,-75.7426927833885,0,0.182182224947331,1231.08614476076
6180,459.398193359375,-726.993286132813,0,180,0,313.760055541992,39.6820161204909,-75.7426913081573,0,0.18213826633568,1231.26828302709
6181,459.523254394531,-727.124267578125,0,180,0,313.563182830811,39.6820149437533,-75.7426898482448,0,0.181097767878304,1231.44938079497
6182,459.646789550781,-727.255065917969,0,180,0,313.353649139404,39.6820137686606,-75.7426884061449,0,0.179914258844576,1231.62929505382
6183,459.770233154297,-727.385681152344,0,180,0,313.141658782959,39.682012595213,-75.7426869651136,0,0.179718287048811,1231.80901334087
6184,459.891296386719,-727.515747070312,0,180,0,312.90930557251,39.6820114267004,-75.7426855518699,0,0.177689192866326,1231.98670253373
6185,460.011077880859,-727.645385742188,0,180,0,312.664085388184,39.6820102620261,-75.7426841535887,0,0.17650436703967,1232.16320690077
6186,460.130645751953,-727.774597167969,0,180,0,312.413867950439,39.6820091011902,-75.7426827578012,0,0.176045642804118,1232.33925254358
6187,460.246002197266,-727.902648925781,0,180,0,312.125152587891,39.6820079507728,-75.7426814111762,0,0.172349534823877,1232.5116020784
6188,460.360717773438,-728.029907226563,0,180,0,311.826034545898,39.6820068074837,-75.7426800720325,0,0.171331078716549,1232.68293315712
6189,460.473358154297,-728.156005859375,0,180,0,311.503360748291,39.6820056746131,-75.7426787571138,0,0.169081993711119,1232.85201515083
6190,460.581756591797,-728.280090332031,0,180,0,311.135807037353,39.6820045598377,-75.7426774917138,0,0.164764005798661,1233.01677915663
6191,460.689300537109,-728.402893066406,0,180,0,310.752449035645,39.6820034565775,-75.7426762362888,0,0.163236674014618,1233.18001583064
6192,460.79052734375,-728.522338867188,0,180,0,310.298984527588,39.6820023834759,-75.7426750546076,0,0.156570002576907,1233.33658583322
6193,460.888885498047,-728.639099121094,0,180,0,309.804885864258,39.6820013345013,-75.7426739064139,0,0.152667230959823,1233.48925306418
6194,460.981872558594,-728.75146484375,0,180,0,309.239959716797,39.6820003250071,-75.7426728209201,0,0.145851462307409,1233.63510452648
6195,461.067016601563,-728.857666015625,0,180,0,308.572906494141,39.6819993708953,-75.7426718269826,0,0.136118319710051,1233.77122284619
6196,461.146484375,-728.957336425781,0,180,0,307.816234588623,39.6819984754558,-75.7426708993077,0,0.127472811516138,1233.89869565771
6197,461.211303710938,-729.043640136719,0,180,0,306.855674743652,39.6819977001028,-75.7426701426327,0,0.107934595162821,1234.00663025287
6198,461.272094726563,-729.12451171875,0,180,0,305.825298309326,39.6819969735521,-75.7426694329827,0,0.101171934650654,1234.10780218752
6199,461.338470458984,-729.219665527344,0,180,0,304.948753356934,39.6819961186898,-75.7426686581389,0,0.116017176075081,1234.2238193636
6200,461.410705566406,-729.32275390625,0,180,0,304.175010681152,39.6819951925433,-75.7426678148952,0,0.125877418982788,1234.34969678258
6201,461.488739013672,-729.440856933594,0,180,0,303.565017700195,39.6819941315051,-75.742666903964,0,0.141554031945104,1234.49125081453
6202,461.569488525391,-729.562133789063,0,180,0,302.998199462891,39.6819930419531,-75.7426659613265,0,0.145700237869417,1234.6369510524
6203,461.653167724609,-729.693725585938,0,180,0,302.538291931152,39.6819918597317,-75.742664984489,0,0.155944250893332,1234.79289530329
6204,461.738433837891,-729.828063964844,0,180,0,302.112106323242,39.6819906528349,-75.7426639891265,0,0.15911351332068,1234.95200881661
6205,461.825073242188,-729.966857910156,0,180,0,301.73217010498,39.6819894059093,-75.7426629777328,0,0.163615847741979,1235.11562466435
6206,461.912719726563,-730.110290527344,0,180,0,301.399642944336,39.6819881173098,-75.7426619545828,0,0.168091706804807,1235.28371637116
6207,462.001159667969,-730.254821777344,0,180,0,301.080276489258,39.6819868188402,-75.7426609221703,0,0.169442926858879,1235.45315929802
6208,462.090026855469,-730.404113769531,0,180,0,300.806354522705,39.6819854775999,-75.7426598847703,0,0.173739678673217,1235.62689897669
6209,462.179412841797,-730.554809570313,0,180,0,300.547306060791,39.6819841237479,-75.7426588413141,0,0.175211526233162,1235.80211050292
6210,462.269134521484,-730.706420898438,0,180,0,300.299121856689,39.6819827616706,-75.7426577939391,0,0.176170300055863,1235.97828080298
6211,462.358825683594,-730.861877441406,0,180,0,300.084594726562,39.681981365048,-75.7426567469204,0,0.179474904408179,1236.15775570739
6212,462.448852539063,-731.017578125,0,180,0,299.874496459961,39.6819799662319,-75.7426556959829,0,0.179854212008372,1236.3376099194
6213,462.538940429688,-731.174499511719,0,180,0,299.675678253174,39.681978556449,-75.7426546443329,0,0.180942393172516,1236.51855231257
6214,462.628875732422,-731.333801269531,0,180,0,299.497287750244,39.6819771252808,-75.7426535944642,0,0.182935531595358,1236.70148784416
6215,462.718963623047,-731.493225097656,0,180,0,299.321266174316,39.6819756930159,-75.7426525428142,0,0.183116861624733,1236.88460470579
6216,462.808990478516,-731.65380859375,0,180,0,299.155334472656,39.6819742503326,-75.7426514918767,0,0.184097511996449,1237.06870221778
6217,462.898803710938,-731.81591796875,0,180,0,299.002662658691,39.6819727939406,-75.742650443433,0,0.18532637745598,1237.25402859524
6218,462.988708496094,-731.978210449219,0,180,0,298.850986480713,39.6819713359036,-75.7426493939205,0,0.185530912816951,1237.43955950806
6219,463.078430175781,-732.141418457031,0,180,0,298.707859039307,39.6819698696415,-75.7426483465455,0,0.186244016333603,1237.62580352439
6220,463.167938232422,-732.305786132813,0,180,0,298.573726654053,39.6819683929609,-75.7426473016643,0,0.1871588230496,1237.81296234744
6221,463.257446289063,-732.470153808594,0,180,0,298.439624786377,39.6819669162802,-75.7426462567831,0,0.1871588230496,1238.00012117049
6222,463.3466796875,-732.635437011719,0,180,0,298.312679290771,39.6819654313744,-75.7426452151081,0,0.187832735783637,1238.18795390627
6223,463.435729980469,-732.801513671875,0,180,0,298.191802978516,39.6819639393402,-75.7426441755706,0,0.188444717958543,1238.37639862423
6224,463.524719238281,-732.967468261719,0,180,0,298.07018661499,39.6819624484026,-75.7426431367456,0,0.188308294815249,1238.56470691905
6225,463.613403320313,-733.13427734375,0,180,0,297.954727172852,39.6819609497882,-75.7426421014831,0,0.188918332233359,1238.75362525128
6226,463.701843261719,-733.301696777344,0,180,0,297.842891693115,39.6819594456903,-75.7426410690707,0,0.18934331247972,1238.94296856376
6227,463.790222167969,-733.468933105469,0,180,0,297.729606628418,39.6819579432375,-75.7426400373707,0,0.1891529024749,1239.13212146624
6228,463.878204345703,-733.636962890625,0,180,0,297.621921539307,39.6819564336562,-75.7426390103019,0,0.1896704307438,1239.32179189698
6229,463.965942382812,-733.805236816406,0,180,0,297.515361785889,39.6819549218815,-75.7426379860832,0,0.189773752804859,1239.51156564978
6230,464.053649902344,-733.973266601562,0,180,0,297.406593322754,39.6819534123001,-75.7426369622207,0,0.189543181576073,1239.70110883136
6231,464.140777587891,-734.142272949219,0,180,0,297.303218841553,39.6819518939453,-75.742635945127,0,0.190143049141588,1239.8912518805
6232,464.227722167969,-734.311096191406,0,180,0,297.198066711426,39.6819503772354,-75.7426349301708,0,0.189896411518651,1240.08114829202
6233,464.314483642578,-734.479858398437,0,180,0,297.090827941895,39.6819488610738,-75.742633917352,0,0.189758362130505,1240.27090665415
6234,464.400634765625,-734.649230957031,0,180,0,296.986610412598,39.6819473394288,-75.7426329116583,0,0.190023892199984,1240.46093054635
6235,464.486633300781,-734.818176269531,0,180,0,296.87813949585,39.6819458216221,-75.7426319077458,0,0.18957390818555,1240.65050445454
6236,464.572113037109,-734.987243652344,0,180,0,296.76838684082,39.6819443027188,-75.7426309098896,0,0.189448054235968,1240.83995250877
6237,464.657104492188,-735.156372070313,0,180,0,296.655914306641,39.6819427832671,-75.7426299177334,0,0.189282775763959,1241.02923528454
6238,464.741790771484,-735.324890136719,0,180,0,296.537410736084,39.6819412692987,-75.7426289291396,0,0.188600383367716,1241.2178356679
6239,464.825500488281,-735.493591308594,0,180,0,296.415218353271,39.6819397536853,-75.7426279519459,0,0.188327911044039,1241.40616357895
6240,464.908843994141,-735.661376953125,0,180,0,296.283687591553,39.681938246297,-75.7426269790272,0,0.187345035908878,1241.59350861486
6241,464.991027832031,-735.828674316406,0,180,0,296.141696929932,39.6819367432953,-75.7426260196459,0,0.186393645200932,1241.77990226006
6242,465.072418212891,-735.994812011719,0,180,0,295.984954833984,39.6819352507121,-75.7426250695272,0,0.185003048353759,1241.96490530841
6243,465.135498046875,-736.127868652344,0,180,0,295.434417724609,39.6819340553295,-75.7426243331584,0,0.147251944197375,1242.11215725261
6244,465.195434570313,-736.255065917969,0,180,0,294.815116882324,39.6819329125876,-75.7426236334834,0,0.140611277016642,1242.25276852963
6245,465.258911132813,-736.394226074219,0,180,0,294.323913574219,39.6819316623709,-75.7426228924835,0,0.152953663160909,1242.40572219279
6246,465.324371337891,-736.540893554688,0,180,0,293.912956237793,39.6819303447082,-75.7426221283272,0,0.160612540842617,1242.56633473363
6247,465.391174316406,-736.691284179688,0,180,0,293.54296875,39.6819289935968,-75.742621348496,0,0.164559952681233,1242.73089468631
6248,465.458099365234,-736.847778320313,0,180,0,293.232116699219,39.6819275876512,-75.7426205672398,0,0.170203931243095,1242.90109861755
6249,465.525756835938,-737.005737304688,0,180,0,292.938186645508,39.6819261685455,-75.7426197774335,0,0.171838802622474,1243.07293742018
6250,465.593292236328,-737.166259765625,0,180,0,292.66870880127,39.6819247264094,-75.7426189890523,0,0.174150770228998,1243.24708819041
6251,465.660400390625,-737.328979492188,0,180,0,292.418174743652,39.681923264533,-75.7426182056585,0,0.176014811267995,1243.42310300167
6252,465.727966308594,-737.492370605469,0,180,0,292.175750732422,39.6819217966248,-75.7426174169211,0,0.176810093519137,1243.59991309519
6253,465.794464111328,-737.657165527344,0,180,0,291.943771362305,39.6819203161048,-75.7426166406523,0,0.177705723161319,1243.77761881835
6254,465.860595703125,-737.82275390625,0,180,0,291.717239379883,39.6819188284563,-75.7426158686586,0,0.178305632727596,1243.95592445108
6255,465.926879882813,-737.988647460938,0,180,0,291.494140625,39.681917338066,-75.7426150948836,0,0.178645637964377,1244.13457008905
6256,465.991577148438,-738.154968261719,0,180,0,291.269584655762,39.6819158438374,-75.7426143396336,0,0.178461046034893,1244.31303113508
6257,466.055816650391,-738.321411132813,0,180,0,291.043899536133,39.681914348512,-75.7426135897274,0,0.178409481107693,1244.49144061619
6258,466.1201171875,-738.48779296875,0,180,0,290.818199157715,39.681912853735,-75.7426128391086,0,0.178374534063827,1244.66981515025
6259,466.182220458984,-738.653564453125,0,180,0,290.578872680664,39.6819113644413,-75.7426121141399,0,0.177022601271569,1244.84683775152
6260,466.243774414063,-738.818969726563,0,180,0,290.333000183105,39.6819098784376,-75.7426113955837,0,0.176487375941437,1245.02332512747
6261,466.305297851563,-738.983947753906,0,180,0,290.083282470703,39.6819083962723,-75.7426106773837,0,0.176076355221397,1245.19940148269
6262,466.363677978516,-739.146850585938,0,180,0,289.802360534668,39.6819069327505,-75.7426099958774,0,0.173047889056367,1245.37244937174
6263,466.421508789063,-739.308776855469,0,180,0,289.509094238281,39.6819054780022,-75.7426093207837,0,0.171943361060599,1245.5443927328
6264,466.478790283203,-739.469421386719,0,180,0,289.202079772949,39.681904034769,-75.7426086521025,0,0.170551561093749,1245.7149442939
6265,466.531616210937,-739.625610351563,0,180,0,288.835304260254,39.6819026315646,-75.7426080354337,0,0.164880476042373,1245.87982476994
6266,466.584045410156,-739.77978515625,0,180,0,288.447608947754,39.6819012464555,-75.7426074233962,0,0.162845605808533,1246.04267037575
6267,466.633270263672,-739.928894042969,0,180,0,287.999969482422,39.6818999068587,-75.742606848765,0,0.15702403097023,1246.19969440672
6268,466.678070068359,-740.070556640625,0,180,0,287.462814331055,39.6818986341594,-75.74260632579,0,0.14857763652298,1246.34827204324
6269,466.721862792969,-740.207397460938,0,180,0,286.875213623047,39.681897404779,-75.7426058145713,0,0.143677461115202,1246.49194950436
6270,466.754486083984,-740.323425292969,0,180,0,286.045639038086,39.6818963623828,-75.74260543374,0,0.120526913685542,1246.61247641804
6271,466.785034179688,-740.427368164063,0,180,0,285.088684082031,39.6818954285582,-75.7426050771338,0,0.108338850844465,1246.72081526889
