index,y,x,z,roll,yaw,pitch,latitude,longitude,altitude,segment_distance_m,distance_traveled_m
1241,-513.02685546875,771.976928710938,0,0,90.8503655791283,0,0.00148245003110503,0.00312703538238183,0,0.199973537139774,248.820977853251
1242,-512.826843261719,771.973937988281,0,0,90.8503655791283,0,0.00148247689723746,0.00312883212262708,0,0.200034565471866,249.021012418722
1243,-512.626892089844,771.971008300781,0,0,90.8503655791283,0,0.00148250321505827,0.0031306283145842,0,0.199972633635289,249.220985052358
1244,-512.426940917969,771.968017578125,0,0,90.8503655791283,0,0.00148253008117649,0.00313242450654131,0,0.199973537139774,249.420958589497
1245,-512.226928710938,771.965026855469,0,0,90.8503655791283,0,0.0014825569472805,0.00313422124678656,0,0.200034565471866,249.620993154969
1246,-512.026977539063,771.962097167969,0,0,90.8503655791283,0,0.00148258326512973,0.00313601743874367,0,0.199972633635289,249.820965788605
1247,-511.826965332031,771.959106445313,0,0,90.8503655791283,0,0.00148261013123374,0.00313781417898893,0,0.200034565471866,250.021000354077
1248,-511.627014160156,771.956176757813,0,0,90.8503655791283,0,0.00148263644908297,0.00313961037094604,0,0.199972633635289,250.220972987712
1249,-511.427032470703,771.953186035156,0,0,90.8503655791283,0,0.00148266331518698,0.00314140683704723,0,0.200004051305299,250.420977039017
1250,-511.22705078125,771.9501953125,0,0,90.8503655791283,0,0.0014826901813052,0.00314320330314841,0,0.200004051305299,250.620981090322
1251,-511.027069091797,771.947265625,0,0,90.8503655791283,0,0.00148271649915444,0.00314499976924959,0,0.200003147938661,250.820984238261
1252,-510.827087402344,771.944274902344,0,0,90.8503655791283,0,0.00148274336525844,0.00314679623535078,0,0.200004051305299,251.020988289566
1253,-510.627105712891,771.941284179688,0,0,90.8503655791283,0,0.00148277023137666,0.00314859270145196,0,0.200004051305299,251.220992340872
1254,-510.427124023438,771.938354492188,0,0,90.8503655791283,0,0.00148279654921168,0.00315038916755314,0,0.200003147938661,251.42099548881
1255,-510.227172851563,771.935363769531,0,0,90.8503655791283,0,0.0014828234153299,0.00315218535951026,0,0.199973537139774,251.62096902595
1256,-510.027191162109,771.932434082031,0,0,90.8503655791283,0,0.00148284973316493,0.00315398182561144,0,0.200003147938661,251.820972173889
1257,-509.827209472656,771.929443359375,0,0,90.8503655791283,0,0.00148287659928315,0.00315577829171262,0,0.200004051305299,252.020976225194
1258,-509.627227783203,771.926452636719,0,0,90.8503655791283,0,0.00148290346540136,0.00315757475781381,0,0.200004051305299,252.220980276499
1259,-509.42724609375,771.923522949219,0,0,90.8503655791283,0,0.00148292978323639,0.00315937122391499,0,0.200003147938661,252.420983424438
1260,-509.227264404297,771.920532226563,0,0,90.8503655791283,0,0.00148295664935461,0.00316116769001617,0,0.200004051305299,252.620987475743
1261,-509.027282714844,771.917541503906,0,0,90.8503655791283,0,0.00148298351547282,0.00316296415611736,0,0.200004051305299,252.820991527049
1262,-508.827331542969,771.914611816406,0,0,90.8503655791283,0,0.00148300983330785,0.00316476034807447,0,0.199972633635289,253.020964160684
1263,-508.627319335938,771.91162109375,0,0,90.8503655791283,0,0.00148303669942607,0.00316655708831972,0,0.200034565471866,253.220998726156
1264,-508.427368164063,771.908630371094,0,0,90.8503655791283,0,0.00148306356553007,0.00316835328027684,0,0.199973537139774,253.420972263296
1265,-508.227386474609,771.905700683594,0,0,90.8503655791283,0,0.00148308988337931,0.00317014974637802,0,0.200003147938661,253.620975411234
1266,-508.027404785156,771.902709960937,0,0,90.8503655791283,0,0.00148311674948332,0.0031719462124792,0,0.200004051305299,253.820979462539
1267,-507.827423095703,771.899780273438,0,0,90.8503655791283,0,0.00148314306730413,0.00317374267858039,0,0.200003147938661,254.020982610478
1268,-507.62744140625,771.896789550781,0,0,90.8503655791283,0,0.00148316993345077,0.00317553914468157,0,0.200004051305299,254.220986661783
1269,-507.427459716797,771.893798828125,0,0,90.8503655791283,0,0.00148319679955478,0.00317733561078275,0,0.200004051305299,254.420990713089
1270,-507.227478027344,771.890869140625,0,0,90.8503655791283,0,0.00148322311740401,0.00317913207688394,0,0.200003147938661,254.620993861027
1271,-507.027526855469,771.887878417969,0,0,90.8503655791283,0,0.00148324998350802,0.00318092826884105,0,0.199973537139774,254.820967398167
1272,-506.827514648438,771.884887695313,0,0,90.8503655791283,0,0.00148327684962624,0.00318272500908631,0,0.200034565471866,255.021001963639
1273,-506.627563476563,771.881958007813,0,0,90.8503655791283,0,0.00148330316747547,0.00318452120104342,0,0.199972633635289,255.220974597274
1274,-506.427581787109,771.878967285156,0,0,90.8503655791283,0,0.00148333003357948,0.0031863176671446,0,0.200004051305299,255.42097864858
1275,-506.227600097656,771.876037597656,0,0,90.8503655791283,0,0.00148335635140029,0.00318811413324578,0,0.200003147938661,255.620981796518
1276,-506.027618408203,771.873046875,0,0,90.8503655791283,0,0.00148338321753272,0.00318991059934697,0,0.200004051305299,255.820985847824
1277,-505.82763671875,771.870056152344,0,0,90.8503655791283,0,0.00148341008365094,0.00319170706544815,0,0.200004051305299,256.020989899129
1278,-505.627655029297,771.867126464844,0,0,90.8503655791283,0,0.00148343640150017,0.00319350353154934,0,0.200003147938661,256.220993047068
1279,-505.427673339844,771.864135742188,0,0,90.8503655791283,0,0.00148346326760418,0.00319529999765052,0,0.200004051305299,256.420997098373
1280,-505.227722167969,771.861145019531,0,0,90.8503655791283,0,0.0014834901337224,0.00319709618960763,0,0.199973537139774,256.620970635513
1281,-505.027740478516,771.858215332031,0,0,90.8503655791283,0,0.00148351645154321,0.00319889265570881,0,0.200003147938661,256.820973783451
1282,-504.827758789063,771.855224609375,0,0,90.8503655791283,0,0.00148354331767564,0.00320068912181,0,0.200004051305299,257.020977834757
1283,-504.627777099609,771.852233886719,0,0,90.8503655791283,0,0.00148357018377965,0.00320248558791118,0,0.200004051305299,257.220981886062
1284,-504.427795410156,771.849304199219,0,0,90.8503655791283,0,0.00148359650162888,0.00320428205401237,0,0.200003147938661,257.420985034001
1285,-504.227813720703,771.846313476563,0,0,90.8503655791283,0,0.0014836233677471,0.00320607852011355,0,0.200004051305299,257.620989085306
1286,-504.02783203125,771.843383789063,0,0,90.8503655791283,0,0.0014836496855537,0.00320787498621473,0,0.200003147938661,257.820992233245
1287,-503.827880859375,771.840393066406,0,0,90.8503655791283,0,0.00148367655170034,0.00320967117817184,0,0.199973537139774,258.020965770384
1288,-503.627868652344,771.83740234375,0,0,90.8503655791283,0,0.00148370341780435,0.0032114679184171,0,0.200034565471866,258.221000335856
1289,-503.427917480469,771.83447265625,0,0,90.8503655791283,0,0.00148372973563937,0.00321326411037421,0,0.199972633635289,258.420972969492
1290,-503.227935791016,771.831481933594,0,0,90.8503655791283,0,0.00148375660175759,0.0032150605764754,0,0.200004051305299,258.620977020797
1291,-503.027954101563,771.828491210938,0,0,90.8503655791283,0,0.00148378346787581,0.00321685704257658,0,0.200004051305299,258.820981072102
1292,-502.827972412109,771.825561523437,0,0,90.8503655791283,0,0.00148380978569662,0.00321865350867776,0,0.200003147938661,259.020984220041
1293,-502.627990722656,771.822570800781,0,0,90.8503655791283,0,0.00148383665182905,0.00322044997477895,0,0.200004051305299,259.220988271346
1294,-502.428009033203,771.819641113281,0,0,90.8503655791283,0,0.00148386296964986,0.00322224644088013,0,0.200003147938661,259.420991419285
1295,-502.22802734375,771.816650390625,0,0,90.8503655791283,0,0.00148388983576808,0.00322404290698131,0,0.200004051305299,259.62099547059
1296,-502.028076171875,771.813659667969,0,0,90.8503655791283,0,0.00148391670187209,0.00322583909893843,0,0.199973537139774,259.82096900773
1297,-501.828094482422,771.810729980469,0,0,90.8503655791283,0,0.00148394301972132,0.00322763556503961,0,0.200003147938661,260.020972155669
1298,-501.628112792969,771.807739257813,0,0,90.8503655791283,0,0.00148396988583954,0.00322943203114079,0,0.200004051305299,260.220976206974
1299,-501.428131103516,771.804748535156,0,0,90.8503655791283,0,0.00148399675195776,0.00323122849724198,0,0.200004051305299,260.420980258279
1300,-501.228149414063,771.801818847656,0,0,90.8503655791283,0,0.00148402306979278,0.00323302496334316,0,0.200003147938661,260.620983406218
1301,-501.028167724609,771.798828125,0,0,90.8503655791283,0,0.00148404993592521,0.00323482142944434,0,0.200004051305299,260.820987457523
1302,-500.828186035156,771.7958984375,0,0,90.8503655791283,0,0.00148407625374603,0.00323661789554553,0,0.200003147938661,261.020990605462
1303,-500.628204345703,771.792907714844,0,0,90.8503655791283,0,0.00148410311985003,0.00323841436164671,0,0.200004051305299,261.220994656767
1304,-500.42822265625,771.789916992188,0,0,90.8503655791283,0,0.00148412998596825,0.0032402108277479,0,0.200004051305299,261.420998708073
1305,-500.228271484375,771.786987304688,0,0,90.8503655791283,0,0.00148415630380327,0.00324200701970501,0,0.199972633635289,261.620971341708
1306,-500.028289794922,771.783996582031,0,0,90.8503655791283,0,0.00148418316992149,0.00324380348580619,0,0.200004051305299,261.820975393013
1307,-499.828308105469,771.781005859375,0,0,90.8503655791283,0,0.00148421003605392,0.00324559995190737,0,0.200004051305299,262.020979444318
1308,-499.628326416016,771.778076171875,0,0,90.8503655791283,0,0.00148423635387474,0.00324739641800856,0,0.200003147938661,262.220982592257
1309,-499.428344726563,771.775085449219,0,0,90.8503655791283,0,0.00148426321999295,0.00324919288410974,0,0.200004051305299,262.420986643562
1310,-499.228363037109,771.772094726563,0,0,90.8503655791283,0,0.00148429008612538,0.00325098935021092,0,0.200004051305299,262.620990694868
1311,-499.028381347656,771.769165039063,0,0,90.8503655791283,0,0.0014843164039462,0.00325278581631211,0,0.200003147938661,262.820993842806
1312,-498.828430175781,771.766174316406,0,0,90.8503655791283,0,0.0014843432700502,0.00325458200826922,0,0.199973537139774,263.020967379946
1313,-498.62841796875,771.763244628906,0,0,90.8503655791283,0,0.00148436958789944,0.00325637874851448,0,0.200033662243032,263.221001042189
1314,-498.428466796875,771.76025390625,0,0,90.8503655791283,0,0.00148439645401766,0.00325817494047159,0,0.199973537139774,263.420974579329
1315,-498.228485107422,771.757263183594,0,0,90.8503655791283,0,0.00148442332012166,0.00325997140657277,0,0.200004051305299,263.620978630634
1316,-498.028503417969,771.754333496094,0,0,90.8503655791283,0,0.0014844496379709,0.00326176787267396,0,0.200003147938661,263.820981778573
1317,-497.828521728516,771.751342773438,0,0,90.8503655791283,0,0.00148447650408912,0.00326356433877514,0,0.200004051305299,264.020985829878
1318,-497.628540039063,771.748352050781,0,0,90.8503655791283,0,0.00148450337019312,0.00326536080487632,0,0.200004051305299,264.220989881184
1319,-497.428558349609,771.745422363281,0,0,90.8503655791283,0,0.00148452968804236,0.00326715727097751,0,0.200003147938661,264.420993029122
1320,-497.228576660156,771.742431640625,0,0,90.8503655791283,0,0.00148455655416058,0.00326895373707869,0,0.200004051305299,264.620997080428
1321,-497.028625488281,771.739501953125,0,0,90.8503655791283,0,0.00148458287196718,0.0032707499290358,0,0.199972633635289,264.820969714063
1322,-496.828643798828,771.736511230469,0,0,90.8503655791283,0,0.00148460973811382,0.00327254639513699,0,0.200004051305299,265.020973765368
1323,-496.628662109375,771.733520507813,0,0,90.8503655791283,0,0.00148463660421783,0.00327434286123817,0,0.200004051305299,265.220977816674
1324,-496.428680419922,771.730590820313,0,0,90.8503655791283,0,0.00148466292205285,0.00327613932733935,0,0.200003147938661,265.420980964612
1325,-496.228698730469,771.727600097656,0,0,90.8503655791283,0,0.00148468978818528,0.00327793579344054,0,0.200004051305299,265.620985015918
1326,-496.028717041016,771.724609375,0,0,90.8503655791283,0,0.00148471665428929,0.00327973225954172,0,0.200004051305299,265.820989067223
1327,-495.828735351563,771.7216796875,0,0,90.8503655791283,0,0.00148474297212431,0.0032815287256429,0,0.200003147938661,266.020992215161
1328,-495.628784179688,771.718688964844,0,0,90.8503655791283,0,0.00148476983824253,0.00328332491760002,0,0.199973537139774,266.220965752301
1329,-495.428771972656,771.715698242187,0,0,90.8503655791283,0,0.00148479670436075,0.00328512165784527,0,0.200034565471866,266.421000317773
1330,-495.228820800781,771.712768554688,0,0,90.8503655791283,0,0.00148482302219577,0.00328691784980238,0,0.199972633635289,266.620972951408
1331,-495.028839111328,771.709777832031,0,0,90.8503655791283,0,0.00148484988831399,0.00328871431590357,0,0.200004051305299,266.820977002714
1332,-494.828857421875,771.706848144531,0,0,90.8503655791283,0,0.0014848762061348,0.00329051078200475,0,0.200003147938661,267.020980150652
1333,-494.628875732422,771.703857421875,0,0,90.8503655791283,0,0.00148490307226723,0.00329230724810593,0,0.200004051305299,267.220984201958
1334,-494.428894042969,771.700866699219,0,0,90.8503655791283,0,0.00148492993838545,0.00329410371420712,0,0.200004051305299,267.420988253263
1335,-494.228912353516,771.697937011719,0,0,90.8503655791283,0,0.00148495625622047,0.0032959001803083,0,0.200003147938661,267.620991401202
1336,-494.028930664063,771.694946289063,0,0,90.8503655791283,0,0.00148498312233869,0.00329769664640948,0,0.200004051305299,267.820995452507
1337,-493.828979492188,771.691955566406,0,0,90.8503655791283,0,0.0014850099884427,0.0032994928383666,0,0.199973537139774,268.020968989647
1338,-493.628997802734,771.689025878906,0,0,90.8503655791283,0,0.00148503630629193,0.00330128930446778,0,0.200003147938661,268.220972137586
1339,-493.429016113281,771.68603515625,0,0,90.8503655791283,0,0.00148506317239594,0.00330308577056896,0,0.200004051305299,268.420976188891
1340,-493.229034423828,771.68310546875,0,0,90.8503655791283,0,0.00148508949021675,0.00330488223667015,0,0.200003147938661,268.62097933683
1341,-493.029052734375,771.680114746094,0,0,90.8503655791283,0,0.00148511635634918,0.00330667870277133,0,0.200004051305299,268.820983388135
1342,-492.829071044922,771.677124023438,0,0,90.8503655791283,0,0.0014851432224674,0.00330847516887251,0,0.200004051305299,269.02098743944
1343,-492.629089355469,771.674194335938,0,0,90.8503655791283,0,0.00148516954028821,0.0033102716349737,0,0.200003147938661,269.220990587379
1344,-492.429107666016,771.671203613281,0,0,90.8503655791283,0,0.00148519640642064,0.00331206810107488,0,0.200004051305299,269.420994638684
1345,-492.229125976563,771.668212890625,0,0,90.8503655791283,0,0.00148522327253886,0.00331386456717607,0,0.200004051305299,269.620998689989
1346,-492.029174804688,771.665283203125,0,0,90.8503655791283,0,0.00148524959035967,0.00331566075913318,0,0.199972633635289,269.820971323625
1347,-491.829193115234,771.662292480469,0,0,90.8503655791283,0,0.00148527645646368,0.00331745722523436,0,0.200004051305299,270.02097537493
1348,-491.629211425781,771.659301757813,0,0,90.8503655791283,0,0.00148530332261032,0.00331925369133554,0,0.200004051305299,270.220979426235
1349,-491.429229736328,771.656372070312,0,0,90.8503655791283,0,0.00148532964043113,0.00332105015743673,0,0.200003147938661,270.420982574174
1350,-491.229248046875,771.653381347656,0,0,90.8503655791283,0,0.00148535650654935,0.00332284662353791,0,0.200004051305299,270.620986625479
1351,-491.029266357422,771.650451660156,0,0,90.8503655791283,0,0.00148538282438437,0.0033246430896391,0,0.200003147938661,270.820989773418
1352,-490.829284667969,771.6474609375,0,0,90.8503655791283,0,0.00148540969048838,0.00332643955574028,0,0.200004051305299,271.020993824723
1353,-490.629333496094,771.644470214844,0,0,90.8503655791283,0,0.00148543655662081,0.00332823574769739,0,0.199973537139774,271.220967361863
1354,-490.429321289063,771.641540527344,0,0,90.8503655791283,0,0.00148546287445583,0.00333003248794265,0,0.200033662243032,271.421001024106
1355,-490.229370117187,771.638549804688,0,0,90.8503655791283,0,0.00148548974055984,0.00333182867989976,0,0.199973537139774,271.620974561246
1356,-490.029388427734,771.635559082031,0,0,90.8503655791283,0,0.00148551660669227,0.00333362514600094,0,0.200004051305299,271.820978612551
