total_distance_traveled,x,y,z,vx,vy,vz,yaw,pitch,roll
883.1376959683008,304.356689453125,197.505386352539,0.15701100230217,-0.000397640746086836,0.0043553514406085,0.00552085740491748,2.85001039505005,3.14008903503418,0.000193357453099452
883.1376959683008,304.356689453125,197.505386352539,0.15701100230217,-0.000397640746086836,0.0043553514406085,0.00552085740491748,2.85001039505005,3.14008903503418,0.000193357453099452
883.1386568296057,304.356506347656,197.504638671875,0.157586067914963,0.00130938889924437,-0.00207305164076388,0.00213598879054189,2.85035014152527,3.14046669006348,0.000459551782114431
883.1390714964859,304.356414794922,197.504425048828,0.157929480075836,0.00112993060611188,-0.000871571071911603,0.00267732469365001,2.85048699378967,3.14049696922302,0.00064551824470982
883.1390714964859,304.356414794922,197.504425048828,0.157929480075836,0.0,0.0,0.0,2.85048699378967,3.14049696922302,0.00064551824470982
883.1399516792327,304.355590820312,197.504623413086,0.15816704928875,0.0279588531702757,-0.00444917334243655,5.38253771082964e-05,2.85062551498413,3.14130353927612,0.00159680831711739
883.1405474668088,304.355041503906,197.504806518555,0.158307358622551,-0.0302870143204927,0.0133053064346313,-0.00202055927366018,2.85063028335571,3.14167380332947,0.00204265094362199
883.1410214940939,304.354644775391,197.504974365234,0.15850518643856,-0.0306831188499928,0.0119466464966536,-0.00119192118290812,2.85071277618408,3.14221549034119,0.00263440585695207
883.1410214940939,304.354644775391,197.504974365234,0.15850518643856,-0.0306831188499928,0.0119466464966536,-0.00119192118290812,2.85071277618408,3.14221549034119,0.00263440585695207
883.1433438043742,304.352447509766,197.505722045898,0.158583432435989,-0.0538642443716526,0.0172222834080458,-0.000829973199870437,2.8507297039032,3.14281892776489,0.00348460651002824
883.147465289364,304.348480224609,197.5068359375,0.158664256334305,-0.0431491956114769,0.0125554092228413,-7.98988330643624e-05,2.85089826583862,3.14292120933533,0.00368738151155412
883.147465289364,304.348480224609,197.5068359375,0.158664256334305,-0.0431491956114769,0.0125554092228413,-7.98988330643624e-05,2.85089826583862,3.14292120933533,0.00368738151155412
883.1542538378978,304.341918945312,197.508575439453,0.158574044704437,-0.0401153638958931,0.00979684758931398,0.000960864999797195,2.85047221183777,3.14301109313965,0.00359213328920305
883.1667045354541,304.329772949219,197.511260986328,0.159105539321899,-0.270343214273453,0.0570796616375446,0.00186781876254827,2.84970808029175,3.14327049255371,0.00445067835971713
883.1890849292479,304.307800292969,197.515441894531,0.159882977604866,-0.452668517827988,0.0638833418488503,0.00213268282823265,2.84794902801514,3.14394593238831,0.00577890826389194
883.2798353914093,304.218505859375,197.531616210938,0.160619184374809,-0.718480348587036,0.0960585549473763,0.00450078956782818,2.83923602104187,3.14439916610718,0.00645387126132846
883.3630998082526,304.136169433594,197.544006347656,0.161019951105118,-0.882074415683746,0.0648518279194832,0.00425841333344579,2.82860994338989,3.14524602890015,0.00643575144931674
883.4174889300431,304.082336425781,197.5517578125,0.161334007978439,-1.01959991455078,0.0779390409588814,0.00486241327598691,2.82099056243896,3.14542508125305,0.0065363640896976
883.4174889300431,304.082336425781,197.5517578125,0.161334007978439,-1.01959991455078,0.0779390409588814,0.00486241327598691,2.82099056243896,3.14542508125305,0.0065363640896976
883.7132040946926,303.788787841797,197.58740234375,0.163814902305603,-1.84899640083313,0.0927080437541008,0.00952232349663973,2.76815319061279,3.14784526824951,0.0085296630859375
883.825462904111,303.677398681641,197.601318359375,0.164731308817863,-2.09925508499146,0.037739172577858,0.00959501229226589,2.7451114654541,3.14923167228699,0.0092923641204834
883.9592286031187,303.544708251953,197.618225097656,0.165552467107773,-2.33794975280762,0.0713572427630424,0.0112018967047334,2.71538805961609,3.14989542961121,0.00958418846130371
884.3801410142897,303.128021240234,197.677688598633,0.167364701628685,-2.9189989566803,0.153395310044289,0.0170317161828279,2.60659027099609,3.14990973472595,0.00909423734992743
884.711193107973,302.804962158203,197.749969482422,0.169312030076981,-3.32149505615234,0.444867938756943,0.0158927142620087,2.51851797103882,3.14726042747498,0.00959753897041082
884.8938769490036,302.628601074219,197.797607421875,0.170195519924164,-3.51961803436279,0.486486375331879,0.0163504220545292,2.46656131744385,3.14739680290222,0.00958800315856934
885.0879765192468,302.444915771484,197.860321044922,0.171359226107597,-3.6230776309967,0.964692234992981,0.0170127861201763,2.41402912139893,3.14436769485474,0.0100337257608771
885.6808041690815,301.959259033203,198.200286865234,0.173682153224945,-2.76040124893188,2.45327210426331,0.0120100118219852,2.35737943649292,3.11565065383911,0.00967311765998602
886.0879720372981,301.66552734375,198.48225402832,0.172308668494225,-2.40749359130859,2.44301557540894,0.0116713810712099,2.35600209236145,3.12155961990356,0.00455772876739502
886.0879720372981,301.66552734375,198.48225402832,0.172308668494225,-2.40749359130859,2.44301557540894,0.0116713810712099,2.35600209236145,3.12155961990356,0.00455772876739502
886.4089521465694,301.438110351562,198.708648681641,0.164878785610199,-0.52123898267746,0.574988603591919,0.00296584120951593,2.35576415061951,3.13638043403625,-0.0124045601114631
886.4554781893507,301.405456542969,198.741790771484,0.164936423301697,-0.208820849657059,0.237744942307472,0.00127148628234863,2.35545206069946,3.14154171943665,-0.0126093616709113
886.4718464736773,301.39404296875,198.75341796875,0.16650465130806,-0.156160160899162,0.175945073366165,0.00154934881720692,2.3555052280426,3.14292478561401,-0.00966524984687567
886.4718464736773,301.39404296875,198.75341796875,0.16650465130806,-0.156160160899162,0.175945073366165,0.00154934881720692,2.3555052280426,3.14292478561401,-0.00966524984687567
886.5043202961326,301.371459960937,198.776336669922,0.17089669406414,-0.0275960396975279,0.0299687776714563,5.35392755409703e-05,2.35590839385986,3.14484119415283,-0.00122392177581787
886.5076719511151,301.369415283203,198.778823852539,0.171827718615532,-0.00118439504876733,0.00556417275220156,-0.000507240300066769,2.35578584671021,3.14500260353088,0.000604033411946148
886.5076719511151,301.369415283203,198.778823852539,0.171827718615532,-0.00118439504876733,0.00556417275220156,-0.000507240300066769,2.35578584671021,3.14500260353088,0.000604033411946148
886.510244033848,301.371002197266,198.77685546875,0.172299712896347,0.0726768001914024,-0.105818457901478,0.00302175525575876,2.35552525520325,3.14522361755371,0.00155794608872384
886.5326482494035,301.384887695312,198.75927734375,0.171910688281059,0.122219324111938,-0.171679213643074,-0.000254545215284452,2.3533239364624,3.14562892913818,0.000867128313984722
886.5465414540192,301.39306640625,198.748046875,0.171830728650093,0.164718508720398,-0.271935671567917,-0.000844507187139243,2.35148024559021,3.1459858417511,0.000781893671955913
886.622047496191,301.4326171875,198.683731079102,0.171217128634453,0.249168559908867,-0.516510903835297,-0.00138793943915516,2.33790993690491,3.1474244594574,2.56299954344286e-05
886.658036620401,301.450836181641,198.652694702148,0.171047955751419,0.306081771850586,-0.645099937915802,-0.00117977138143033,2.33125019073486,3.14772439002991,-0.000206589684239589
886.7507302762084,301.497283935547,198.572479248047,0.170599728822708,0.400258392095566,-0.871642827987671,-0.00202247616834939,2.31426930427551,3.14813876152039,-0.000728130282368511
886.7507302762084,301.497283935547,198.572479248047,0.170599728822708,0.400258392095566,-0.871642827987671,-0.00202247616834939,2.31426930427551,3.14813876152039,-0.000728130282368511
887.0227257629269,301.611450195312,198.325607299805,0.169239178299904,0.44584196805954,-1.70537900924683,-0.00243782042525709,2.25234985351562,3.15328359603882,-0.00256538367830217
887.2407012861217,301.681518554687,198.119201660156,0.168556794524193,0.405658572912216,-2.17644691467285,-0.00210292800329626,2.19434642791748,3.15641331672668,-0.00345420814119279
887.2407012861217,301.681518554687,198.119201660156,0.168556794524193,0.405658572912216,-2.17644691467285,-0.00210292800329626,2.19434642791748,3.15641331672668,-0.00345420814119279
887.6587867809403,301.861389160156,197.741790771484,0.166805401444435,1.46085822582245,-2.50152826309204,-0.00383450975641608,2.14642095565796,3.13988375663757,-0.00539076281711459
887.9795935662613,302.032836914062,197.470642089844,0.165778934955597,1.8148353099823,-2.82419967651367,-0.00870906841009855,2.1454005241394,3.13732075691223,-0.0058196778409183
888.1765513928731,302.135589599609,197.302612304688,0.165266707539558,1.81473445892334,-3.10779070854187,-0.00872776936739683,2.14170169830322,3.1407196521759,-0.00583791686221957
888.7820634279576,302.432678222656,196.774993896484,0.163856029510498,1.97765648365021,-3.79813456535339,-0.0097785759717226,2.11598491668701,3.14857864379883,-0.00584340048953891
889.0295587075333,302.546020507812,196.554977416992,0.163421794772148,1.87906992435455,-4.10739231109619,-0.00883073825389147,2.10156059265137,3.1515805721283,-0.00579321337863803
889.5738639036304,302.8017578125,196.074493408203,0.162119954824448,2.39694976806641,-4.43122959136963,-0.0113691091537476,2.0847544670105,3.14665389060974,-0.00594747019931674
889.5738639036304,302.8017578125,196.074493408203,0.162119954824448,2.39694976806641,-4.43122959136963,-0.0113691091537476,2.0847544670105,3.14665389060974,-0.00594747019931674
890.7282019789077,303.31787109375,195.041961669922,0.160822883248329,2.33372592926025,-5.28285217285156,-0.0117293065413833,2.04536724090576,3.15166902542114,-0.00425648642703891
891.0751030556515,303.457092285156,194.724227905273,0.159070253372192,2.25428557395935,-5.84136819839478,-0.011686678044498,2.02572250366211,3.15542674064636,-0.00645112944766879
891.4516715011134,303.595428466797,194.373992919922,0.157537281513214,2.16154551506042,-6.34335803985596,-0.011482086032629,1.99749076366425,3.159823179245,-0.0082434406504035
892.6893634972489,303.939025878906,193.184951782227,0.155674874782562,1.22064995765686,-7.64719390869141,-0.00719029409810901,1.86455368995667,3.17355608940125,-0.00909054186195135
893.0595014232327,304.008117675781,192.821319580078,0.155503362417221,0.919284820556641,-7.955491065979,-0.00561261177062988,1.82056367397308,3.17573928833008,-0.00891637802124023
893.9328246417685,304.108337402344,191.953765869141,0.155598655343056,0.00644804118201137,-8.49256706237793,-0.0011773967416957,1.71384465694427,3.18090891838074,-0.00820767786353827
893.9328246417685,304.108337402344,191.953765869141,0.155598655343056,0.00644804118201137,-8.49256706237793,-0.0011773967416957,1.71384465694427,3.18090891838074,-0.00820767786353827
895.8477590494895,303.958831787109,190.044677734375,0.157684460282326,-2.64694595336914,-8.93220329284668,0.0105464458465576,1.43010056018829,3.1963324546814,-0.00671398593112826
896.3892721216201,303.817077636719,189.522048950195,0.158834278583527,-3.5161406993866,-8.79763317108154,0.0140180680900812,1.33937537670135,3.20172524452209,-0.00620078993961215
896.9653908138812,303.619476318359,188.980880737305,0.160686820745468,-4.25791692733765,-8.32371234893799,0.017828369513154,1.23894762992859,3.20497965812683,-0.00471341609954834
898.5048419109044,302.82080078125,187.664825439453,0.165738508105278,-6.82820463180542,-6.84291791915894,0.0286505129188299,0.936683177947998,3.21861147880554,-0.00350296474061906
899.5291977003848,302.095855712891,186.941116333008,0.167874053120613,-8.26322841644287,-5.98278379440308,0.0373796820640564,0.73402214050293,3.22111797332764,-0.00635206652805209
900.1298417753183,301.633758544922,186.557403564453,0.169879883527756,-8.65962600708008,-6.14421844482422,0.132868275046349,0.649353981018066,3.21280193328857,-0.0101453056558967
900.1298417753183,301.633758544922,186.557403564453,0.169879883527756,-8.65962600708008,-6.14421844482422,0.132868275046349,0.649353981018066,3.21280193328857,-0.0101453056558967
902.5819896689591,299.64306640625,185.125579833984,0.177289754152298,-9.94778823852539,-6.4255428314209,0.0886478573083878,0.559997797012329,3.16800332069397,-0.0122356405481696
903.9629848581164,298.481323242187,184.378936767578,0.182256102561951,-10.4853391647339,-6.58590888977051,0.0444390848278999,0.555623292922974,3.15849637985229,-0.0128515958786011
903.9629848581164,298.481323242187,184.378936767578,0.182256102561951,-10.4853391647339,-6.58590888977051,0.0444390848278999,0.555623292922974,3.15849637985229,-0.0128515958786011
906.1318237454115,296.642700195313,183.228607177734,0.190577477216721,-11.1614637374878,-6.92266321182251,0.0523870438337326,0.555101871490479,3.15017986297607,-0.0128327598795295
907.5093371132122,295.484344482422,182.483139038086,0.196267262101173,-11.2359533309937,-7.5505633354187,0.0531136989593506,0.572597742080688,3.13975644111633,-0.0123385181650519
908.31465340916,294.816955566406,182.032455444336,0.199533700942993,-11.2672090530396,-7.91665744781494,0.0530256740748882,0.594100475311279,3.13430285453796,-0.012086033821106
908.31465340916,294.816955566406,182.032455444336,0.199533700942993,-11.2672090530396,-7.91665744781494,0.0530256740748882,0.594100475311279,3.13430285453796,-0.012086033821106
911.444511164265,292.249359130859,180.24267578125,0.211652651429176,-11.9439001083374,-8.55873870849609,0.0563529580831528,0.629852294921875,3.13846254348755,-0.0119343986734748
913.2001763433403,290.832916259766,179.205535888672,0.231417700648308,-12.3153219223022,-8.77309513092041,0.440843790769577,0.632195472717285,3.10349798202515,-0.0247333031147718
913.2001763433403,290.832916259766,179.205535888672,0.231417700648308,-12.3153219223022,-8.77309513092041,0.440843790769577,0.632195472717285,3.10349798202515,-0.0247333031147718
915.8009721105966,288.687194824219,177.737197875977,0.294676095247269,-12.8099784851074,-8.29744529724121,0.484211176633835,0.591365575790405,3.12213230133057,-0.0359386168420315
917.3912181240676,287.340362548828,176.892303466797,0.327518790960312,-13.6445760726929,-7.85547018051147,0.175116881728172,0.533820152282715,3.14178395271301,-0.0254806261509657
918.3182360188275,286.532470703125,176.437957763672,0.343104839324951,-14.1144161224365,-7.46347999572754,0.124561667442322,0.490331411361694,3.16356372833252,-0.012992381118238
