index,x,y,z,carla_yaw,carla_bearing_yaw,roll,latitude,longitude,altitude,road_grade,segment_distance_m,distance_traveled_m,ltpENU_yaw,ltpENU_bearing_yaw
35,106.44218444824219,11.362241744995117,0.0,270.25274658203125,-89.76477305489001,180.0,0.00010206875421658879,0.0009561864116492518,0.0,0.0,0.2006992110185591,6.91301767628653,89.74725341796875,89.76477305489001
36,106.44300842285156,11.562941551208496,0.0,270.2298278808594,-89.78001700017087,180.0,0.00010387167124292773,0.0009561938135391052,0.0,0.0,0.20070149762332304,7.113719173909853,89.77017211914062,89.78001700017087
37,106.44377899169922,11.763639450073242,0.0,270.2069091796875,-89.79961927804241,180.0,0.00010567457113097589,0.0009562007356768383,0.0,0.0,0.2006993781382315,7.314418552048084,89.7930908203125,89.79961927804241
38,106.4444808959961,11.964337348937988,0.0,270.1839904785156,-89.83446945804765,180.0,0.00010747747106165662,0.0009562070409904169,0.0,0.0,0.20069912625212355,7.515117678300208,89.81600952148438,89.83446945804765
39,106.44506072998047,12.165037155151367,0.0,270.16107177734375,-89.85189293967356,180.0,0.00010928038808799556,0.0009562122497277212,0.0,0.0,0.20070064379950872,7.715818322099717,89.83892822265625,89.85189293967356
40,106.4455795288086,12.36573600769043,0.0,270.1381530761719,-89.86714045954814,180.0,0.00011108329654518911,0.000956216910176888,0.0,0.0,0.20069952307546826,7.916517845175186,89.86184692382812,89.86714045954814
41,106.446044921875,12.566436767578125,0.0,270.115234375,-89.8954537229371,180.0,0.00011288622215488431,0.0009562210908739348,0.0,0.0,0.20070129947313392,8.11721914464832,89.884765625,89.8954537229371
42,106.4464111328125,12.767135620117188,0.0,270.0923156738281,-89.92159099929323,180.0,0.00011468913061207786,0.0009562243806027585,0.0,0.0,0.20069918664744782,8.317918331295768,89.90768432617188,89.92159099929323
43,106.44668579101562,12.967836380004883,0.0,270.06939697265625,-89.93901462706167,180.0,0.00011649205622177305,0.0009562268478993763,0.0,0.0,0.20070094782194445,8.518619279117713,89.93060302734375,89.93901462706167
44,106.4468994140625,13.168535232543945,0.0,270.0464782714844,-89.96515153778412,180.0,0.00011829496467896661,0.0009562287669078567,0.0,0.0,0.20069896622878383,8.719318245346496,89.95352172851562,89.96515153778412
45,106.447021484375,13.36923599243164,0.0,270.0235595703125,-89.99128784204113,180.0,0.0001200978902886618,0.0009562298634841313,0.0,0.0,0.2007007970105239,8.920019042357021,89.9764404296875,89.99128784204113
46,106.44705200195312,13.56993579864502,0.0,270.0006408691406,-90.00871219935703,180.0,0.00012190080731500075,0.0009562301376281999,0.0,0.0,0.20069980853356692,9.120718850890588,89.99935913085938,90.00871219935703
47,106.447021484375,13.770634651184082,0.0,269.9777297973633,-90.03484846221589,180.0,0.000123703715800616,0.0009562298634841313,0.0,0.0,0.20069885485926153,9.32141770574985,90.02227020263672,90.03484846221589
48,106.4468994140625,13.971335411071777,0.0,269.9548034667969,-90.06098537293833,180.0,0.0001255066413818895,0.0009562287669078567,0.0,0.0,0.2007007970105239,9.522118502760375,90.04519653320312,90.06098537293833
49,106.44668579101562,14.17203426361084,0.0,269.93189239501953,-90.07840900070678,180.0,0.00012730954986750476,0.0009562268478993763,0.0,0.0,0.20069896622878383,9.722817468989158,90.06810760498047,90.07840900070678
50,106.4464111328125,14.372735023498535,0.0,269.9089660644531,-90.0958341042954,180.0,0.0001291124754629891,0.0009562243806027585,0.0,0.0,0.20070094782194445,9.923518416811103,90.09103393554688,90.0958341042954
51,106.44607543945312,14.573433876037598,0.0,269.8860549926758,-90.13285954045186,180.0,0.0001309153839343935,0.0009562213650180034,0.0,0.0,0.2006991332829514,10.124217550094054,90.11394500732422,90.13285954045186
52,106.44561004638672,14.774134635925293,0.0,269.8631286621094,-90.1481063565626,180.0,0.00013271830952987784,0.0009562171843209567,0.0,0.0,0.20070129947313392,10.324918849567188,90.13687133789062,90.1481063565626
53,106.4450912475586,14.974834442138672,0.0,269.84021759033203,-90.16553132851064,180.0,0.00013452122657042764,0.0009562125238717898,0.0,0.0,0.20070047674659847,10.525619326313787,90.15978240966797,90.16553132851064
54,106.44451141357422,15.175533294677734,0.0,269.8172912597656,-90.19609547026886,180.0,0.00013632413504183205,0.0009562073151344856,0.0,0.0,0.20069969012917233,10.72631901644296,90.18270874023438,90.19609547026886
55,106.4438247680664,15.376158714294434,0.0,269.7967300415039,-90.20326674003074,180.0,0.00013812638381693887,0.0009562011468929412,0.0,0.0,0.20062659464395552,10.926945611086914,90.2032699584961,90.20326674003074
56,106.443115234375,15.576157569885254,0.0,269.7967300415039,-90.20326674003074,180.0,0.00013992300412724035,0.0009561947730433453,0.0,0.0,0.20000011418921,11.126945725276125,90.2032699584961,90.20326674003074
57,106.4424057006836,15.776156425476074,0.0,269.7967300415039,-90.20326674003074,180.0,0.00014171962442333097,0.0009561883991937494,0.0,0.0,0.20000011418921,11.326945839465335,90.2032699584961,90.20326674003074
58,106.44169616699219,15.976155281066895,0.0,269.7967300415039,-90.19084720848281,180.0,0.00014351624470521074,0.0009561820253441536,0.0,0.0,0.20000011418921,11.526945953654545,90.2032699584961,90.19084720848281
59,106.44103240966797,16.175426483154297,0.0,269.8205261230469,-90.16692895248761,180.0,0.00014530632834919288,0.0009561760627106607,0.0,0.0,0.19927230754709446,11.72621826120164,90.17947387695312,90.16692895248761
60,106.4404525756836,16.37444496154785,0.0,269.8526306152344,-90.12958972722403,180.0,0.0001470941417665017,0.0009561708539733565,0.0,0.0,0.1990193230556652,11.925237584257305,90.14736938476562,90.12958972722403
61,106.44000244140625,16.573463439941406,0.0,269.8847351074219,-90.09664325954698,180.0,0.0001488819551980214,0.000956166810348344,0.0,0.0,0.19901898744329255,12.124256571700597,90.11526489257812,90.09664325954698
62,106.43966674804688,16.77248191833496,0.0,269.9168395996094,-90.07028536474509,180.0,0.00015066976860111936,0.000956163794763589,0.0,0.0,0.1990187615078471,12.323275333208445,90.08316040039062,90.07028536474509
63,106.43942260742188,16.97150230407715,0.0,269.948974609375,-90.03514269559341,180.0,0.00015245759914250812,0.0009561616016110399,0.0,0.0,0.19902053548720516,12.52229586869565,90.051025390625,90.03514269559341
64,106.43930053710938,17.170522689819336,0.0,269.9810791015625,-90.0,180.0,0.00015424542968389687,0.0009561605050347654,0.0,0.0,0.19902042317845248,12.721316291874103,90.0189208984375,90.0
65,106.43930053710938,17.36954116821289,0.0,270.01318359375,-89.97364272425914,180.0,0.00015603324308699484,0.0009561605050347654,0.0,0.0,0.1990184783935547,12.920334770267658,89.98681640625,89.97364272425914
66,106.43939208984375,17.568559646606445,0.0,270.0453186035156,-89.93849970921896,180.0,0.00015782105649009281,0.0009561613274669713,0.0,0.0,0.19901849945165642,13.119353269719314,89.95468139648438,89.93849970921896
67,106.43960571289062,17.767578125,0.0,270.0774230957031,-89.90335766664981,180.0,0.0001596088699216125,0.0009561632464754517,0.0,0.0,0.1990185930431927,13.318371862762506,89.92257690429688,89.90335766664981
68,106.43994140625,17.966598510742188,0.0,270.1095275878906,-89.87919599000992,180.0,0.00016139670043457954,0.0009561662620602068,0.0,0.0,0.19902066885376662,13.517392531616272,89.89047241210938,89.87919599000992
69,106.44036102294922,18.165616989135742,0.0,270.1416320800781,-89.84185522037653,180.0,0.00016318451386609922,0.0009561700315411506,0.0,0.0,0.1990189207594596,13.716411452375732,89.85836791992188,89.84185522037653
70,106.44091033935547,18.364633560180664,0.0,270.1737365722656,-89.80671403082285,180.0,0.00016497231015932812,0.0009561749661343861,0.0,0.0,0.19901732914244583,13.915428781518179,89.82626342773438,89.80671403082285
71,106.44158172607422,18.56365203857422,0.0,270.20587158203125,-89.78255350378164,180.0,0.00016676012354821523,0.0009561809973038962,0.0,0.0,0.19901961084830788,14.114448392366487,89.79412841796875,89.78255350378164
72,106.44233703613281,18.762670516967773,0.0,270.23797607421875,-89.74741105936273,180.0,0.0001685479369513132,0.000956187782369595,0.0,0.0,0.19901991165551855,14.313468304022006,89.76202392578125,89.74741105936273
73,106.4432144165039,18.961688995361328,0.0,270.27008056640625,-89.71006686379347,180.0,0.00017033575036862203,0.0009561956640115685,0.0,0.0,0.19902041236617257,14.512488716388178,89.72991943359375,89.71006686379347
74,106.44422149658203,19.160703659057617,0.0,270.3022155761719,-89.68590924472215,180.0,0.00017212352950934928,0.0009562047107658336,0.0,0.0,0.19901721175926165,14.71150592814744,89.69778442382812,89.68590924472215
75,106.4453125,19.35972023010254,0.0,270.3343200683594,-89.65076704978121,180.0,0.00017391132580257818,0.0009562145114162874,0.0,0.0,0.1990195614479553,14.910525489595395,89.66567993164062,89.65076704978121
76,106.44652557373047,19.55873680114746,0.0,270.3664245605469,-89.61562143387748,180.0,0.0001756991220531745,0.0009562254086430159,0.0,0.0,0.1990202680591954,15.10954575765459,89.63357543945312,89.61562143387748
77,106.44786071777344,19.75775146484375,0.0,270.3985290527344,-89.57828309060281,180.0,0.0001774869012081126,0.0009562374024460189,0.0,0.0,0.199019142234516,15.308564899889106,89.60147094726562,89.57828309060281
78,106.44932556152344,19.95676612854004,0.0,270.4306335449219,-89.554118901881,180.0,0.00017927468036305072,0.0009562505613613136,0.0,0.0,0.1990200546009345,15.50758495449004,89.56936645507812,89.554118901881
79,106.45087432861328,20.155778884887695,0.0,270.4627380371094,-89.52995440859627,180.0,0.00018106244235127633,0.000956264474172797,0.0,0.0,0.19901878270301568,15.706603737193056,89.53726196289062,89.52995440859627
80,106.45250701904297,20.35478973388672,0.0,270.494873046875,-89.48383082351053,180.0,0.00018285018722963287,0.0009562791408804693,0.0,0.0,0.19901754620472864,15.905621283397785,89.505126953125,89.48383082351053
81,106.45429992675781,20.553800582885742,0.0,270.5269775390625,-89.45747478571144,180.0,0.00018463793209377855,0.0009562952468445019,0.0,0.0,0.1990189250734363,16.10464020847122,89.4730224609375,89.45747478571144
82,106.45618438720703,20.752811431884766,0.0,270.55908203125,-89.42233376106392,180.0,0.00018642567697213508,0.0009563121752407404,0.0,0.0,0.19901977090353806,16.303659979374757,89.44091796875,89.42233376106392
83,106.45819091796875,20.95182228088379,0.0,270.5912170410156,-89.39816302179362,180.0,0.00018821342183628076,0.0009563302002132536,0.0,0.0,0.1990209641847055,16.50268094355946,89.40878295898438,89.39816302179362
84,106.46028137207031,21.150829315185547,0.0,270.6233215332031,-89.36082577875072,180.0,0.00019000113245226657,0.0009563489790819554,0.0,0.0,0.1990180135061441,16.701698957065606,89.37667846679688,89.36082577875072
85,106.4625015258789,21.349836349487305,0.0,270.6554260253906,-89.32787516106109,180.0,0.00019178884305404154,0.0009563689230629489,0.0,0.0,0.19901941810917553,16.90071837517478,89.34457397460938,89.32787516106109
86,106.46483612060547,21.54884147644043,0.0,270.6875305175781,-89.29053180933671,180.0,0.00019357653653173656,0.0009563898950841999,0.0,0.0,0.19901882043205535,17.099737195606835,89.31246948242188,89.29053180933671
87,106.46730041503906,21.747844696044922,0.0,270.7196350097656,-89.26637998179437,180.0,0.0001953642128711408,0.0009564120322177425,0.0,0.0,0.19901847693118643,17.29875567253802,89.28036499023438,89.26637998179437
88,106.4698486328125,21.946849822998047,0.0,270.7517395019531,-89.22902966172573,180.0,0.0001971519063630467,0.000956434923247474,0.0,0.0,0.19902144097420826,17.497777113512228,89.24826049804688,89.22902966172573
89,106.47252655029297,22.145851135253906,0.0,270.78387451171875,-89.20486363294629,180.0,0.0001989395655499493,0.0009564589793894971,0.0,0.0,0.1990193295174774,17.696796443029704,89.21612548828125,89.20486363294629
90,106.47528839111328,22.344850540161133,0.0,270.81597900390625,-89.16794275435457,180.0,0.00020072720761277196,0.000956483789427709,0.0,0.0,0.19901856927972086,17.895815012309427,89.18402099609375,89.16794275435457
91,106.47817993164062,22.543949127197266,0.0,270.8448486328125,-89.15552283243589,180.0,0.0002025157406535527,0.0009565097645782127,0.0,0.0,0.199119583081137,18.094934595390566,89.1551513671875,89.15552283243589
92,106.47980499267578,22.654197692871094,0.0,270.8448486328125,-89.30100576423848,180.0,0.0002035061203571331,0.0009565243627498677,0.0,0.0,0.11026054170238951,18.205195137092954,89.1551513671875,89.30100576423848
93,106.48235321044922,22.863061904907227,0.0,270.5541000366211,-89.58772821860333,180.0,0.0002053823795193921,0.0009565472537795992,0.0,0.0,0.20887975603991765,18.41407489313287,89.4458999633789,89.58772821860333
94,106.48385620117188,23.071937561035156,0.0,270.2633514404297,-89.88280627219983,180.0,0.00020725874145455236,0.0009565607553749798,0.0,0.0,0.20888106353613178,18.622955956669003,89.73664855957031,89.88280627219983
95,106.48428344726562,23.28081703186035,0.0,269.9726028442383,-90.17579028525978,180.0,0.0002091351376662942,0.0009565645933919406,0.0,0.0,0.20887990777343388,18.831835864442436,90.02739715576172,90.17579028525978
96,106.483642578125,23.489696502685547,0.0,269.6818542480469,-90.46250416829437,180.0,0.0002110115338638252,0.0009565588363664992,0.0,0.0,0.20888045395744673,19.040716318399884,90.31814575195312,90.46250416829437
97,106.4819564819336,23.69856834411621,0.0,269.39110565185547,-90.75130837512042,180.0,0.00021288786156503647,0.0009565436899067069,0.0,0.0,0.20887864673777248,19.249594965137657,90.60889434814453,90.75130837512042
98,106.47921752929688,23.907432556152344,0.0,269.10035705566406,-91.0464296786512,180.0,0.00021476412068466288,0.0009565190854765465,0.0,0.0,0.2088821699691499,19.458477135106808,90.89964294433594,91.0464296786512
99,106.47540283203125,24.11627769470215,0.0,268.80960845947266,-91.33737728752406,180.0,0.0002166402084924357,0.0009564848174679664,0.0,0.0,0.20887997465318567,19.667357109759994,91.19039154052734,91.33737728752406
100,106.47052764892578,24.325101852416992,0.0,268.5188522338867,-91.6262819432017,180.0,0.00021851610782164244,0.0009564410229530012,0.0,0.0,0.2088810576754766,19.87623816743547,91.48114776611328,91.6262819432017
101,106.464599609375,24.533897399902344,0.0,268.22811126708984,-91.91730959680115,180.0,0.00022039175011911993,0.0009563877704676679,0.0,0.0,0.2088796837957759,20.085117851231246,91.77188873291016,91.91730959680115
102,106.45761108398438,24.742660522460938,0.0,267.93736267089844,-92.20631811591616,180.0,0.00022226710116513004,0.0009563249914759493,0.0,0.0,0.2088800632601155,20.29399791449136,92.06263732910156,92.20631811591616
103,106.44956970214844,24.951383590698242,0.0,267.64661407470703,-92.49950671045369,180.0,0.00022414209239229876,0.0009562527545138627,0.0,0.0,0.208877914189667,20.502875828681027,92.35338592529297,92.49950671045369
104,106.44046020507812,25.160066604614258,0.0,267.3558578491211,-92.79073955599351,180.0,0.0002260167238006261,0.0009561709225093737,0.0,0.0,0.20888174461629241,20.71175757329732,92.6441421508789,92.79073955599351
105,106.43029022216797,25.368698120117188,0.0,267.0651092529297,-93.07782054052986,180.0,0.00022789089258878903,0.0009560795639984994,0.0,0.0,0.2088792421794039,20.920636815476723,92.93489074707031,93.07782054052986
106,106.41907501220703,25.5772762298584,0.0,266.7743606567383,-93.3733424783769,180.0,0.00022976458161849678,0.0009559788160532742,0.0,0.0,0.20887941209627278,21.129516227572996,93.22563934326172,93.3733424783769
107,106.40678405761719,25.785795211791992,0.0,266.4836196899414,-93.6605655536783,180.0,0.0002316377395032987,0.0009558684045296294,0.0,0.0,0.2088809071967852,21.33839713476978,93.5163803100586,93.6605655536783
108,106.39344787597656,25.994251251220703,0.0,266.19287109375,-93.95008177203304,180.0,0.0002335103319666132,0.0009557486035716337,0.0,0.0,0.20888220152769368,21.547279336297475,93.80712890625,93.95008177203304
109,106.37905883789062,26.202632904052734,0.0,265.90211486816406,-94.24582494972691,180.0,0.00023538225620711728,0.00095561934464327,0.0,0.0,0.2088778534312524,21.75615718972873,94.09788513183594,94.24582494972691
110,106.36359405517578,26.41094207763672,0.0,265.61136627197266,-94.53345110347621,180.0,0.00023725352936310173,0.0009554804221364867,0.0,0.0,0.20888243416730826,21.965039623896036,94.38863372802734,94.53345110347621
111,106.34708404541016,26.61916732788086,0.0,265.32061767578125,-94.8252947884074,180.0,0.0002391240486190327,0.0009553321101953524,0.0,0.0,0.20887875732514308,22.173918381221178,94.67938232421875,94.8252947884074
112,106.32951354980469,26.827306747436523,0.0,265.02986907958984,-95.11513713421019,180.0,0.0002409937968224085,0.0009551742717478329,0.0,0.0,0.20887972684966472,22.382798108070844,94.97013092041016,95.11513713421019
113,106.3108901977539,27.035356521606445,0.0,264.73912048339844,-95.40521317279182,180.0,0.00024286273975349104,0.0009550069753299454,0.0,0.0,0.20888163579827412,22.59167974386912,95.26087951660156,95.40521317279182
114,106.29121398925781,27.24330711364746,0.0,264.44837188720703,-95.6974223164749,180.0,0.00024473079169240464,0.0009548302209416898,0.0,0.0,0.20887939561141655,22.800559139480534,95.55162811279297,95.6974223164749
115,106.27047729492188,27.451156616210938,0.0,264.1576232910156,-95.98989130836165,180.0,0.0002465979355434911,0.0009546439400470489,0.0,0.0,0.2088813687428028,23.009440508223335,95.84237670898438,95.98989130836165
116,106.2486801147461,27.65889549255371,0.0,263.8668746948242,-96.27611797955058,180.0,0.0002484640856295073,0.0009544481326460228,0.0,0.0,0.20887929004038094,23.218319798263718,96.13312530517578,96.27611797955058
117,106.22584533691406,27.86652374267578,0.0,263.5761184692383,-96.57089035467779,180.0,0.0002503292419362424,0.0009542430043466629,0.0,0.0,0.20888015063043022,23.42719994889415,96.42388153076172,96.57089035467779
118,106.20194244384766,28.074033737182617,0.0,263.2853698730469,-96.85765096417876,180.0,0.000252193335938955,0.0009540282810049007,0.0,0.0,0.20888213450932355,23.636082083403473,96.71463012695312,96.85765096417876
119,106.177001953125,28.281415939331055,0.0,262.99462890625,-97.15266060709902,180.0,0.000254056281960402,0.0009538042367648046,0.0,0.0,0.2088765325387759,23.84495861594225,97.00537109375,97.15266060709902
120,106.15099334716797,28.488672256469727,0.0,262.7038803100586,-97.44169346220197,180.0,0.0002559180970962416,0.0009535705974823062,0.0,0.0,0.20888185315559094,24.053840469097842,97.2961196899414,97.44169346220197
121,106.12393951416016,28.6957950592041,0.0,262.41312408447266,-97.73314367402122,180.0,0.0002577787129069975,0.0009533275687654568,0.0,0.0,0.20888218041029116,24.262722649508135,97.58687591552734,97.73314367402122
122,106.09583282470703,28.902774810791016,0.0,262.12237548828125,-98.02052259933816,180.0,0.00025963804365858323,0.0009530750820782394,0.0,0.0,0.20887939955628718,24.471602049064423,97.87762451171875,98.02052259933816
123,106.06668853759766,29.109609603881836,0.0,261.83162689208984,-98.314261625557,180.0,0.00026149607222691884,0.0009528132744926882,0.0,0.0,0.20887800531419323,24.680480054378616,98.16837310791016,98.314261625557
124,106.03648376464844,29.316295623779297,0.0,261.54087829589844,-98.60622745733451,180.0,0.0002633527643212119,0.0009525419404007518,0.0,0.0,0.2088813996744743,24.88936145405309,98.45912170410156,98.60622745733451
125,106.0052261352539,29.522825241088867,0.0,261.25013732910156,-98.89429280264449,180.0,0.00026520805145935356,0.0009522611483384472,0.0,0.0,0.208881598570586,25.098243052623676,98.74986267089844,98.89429280264449
126,105.97293090820312,29.72919273376465,0.0,260.9593811035156,-99.18665627033579,180.0,0.00026706188215541715,0.000951971035377809,0.0,0.0,0.20887920845203847,25.307122261075715,99.04061889648438,99.18665627033579
127,105.93958282470703,29.935394287109375,0.0,260.6686325073242,-99.47728822929524,180.0,0.00026891422224650796,0.0009516714644468027,0.0,0.0,0.20888076808227357,25.51600302915799,99.33136749267578,99.47728822929524
128,105.90518951416016,30.141422271728516,0.0,260.3778839111328,-99.76585528126193,180.0,0.00027076500310840856,0.0009513625040814454,0.0,0.0,0.20887898471746416,25.724882013875455,99.62211608886719,99.76585528126193
129,105.86975860595703,30.34727668762207,0.0,260.0871353149414,-100.0590779052429,180.0,0.0002726142247979624,0.0009510442228177543,0.0,0.0,0.2088812815907037,25.933763295466157,99.9128646850586,100.0590779052429
130,105.8332748413086,30.552946090698242,0.0,259.79638671875,-100.34827234830738,180.0,0.0002744617844854247,0.0009507164835836952,0.0,0.0,0.20888027299060924,26.142643568456766,100.20361328125,100.34827234830738
131,105.7957534790039,30.7584285736084,0.0,259.5056381225586,-100.63990295085287,180.0,0.00027630766504671556,0.0009503794234513023,0.0,0.0,0.2088801173212096,26.351523685777977,100.4943618774414,100.63990295085287
132,105.75718688964844,30.963716506958008,0.0,259.2148895263672,-100.92967222544151,180.0,0.000278151797914461,0.0009500329738845586,0.0,0.0,0.208879193299541,26.560402879077518,100.78511047363281,100.92967222544151
133,105.71758270263672,31.168806076049805,0.0,258.9241409301758,-101.22169237276138,180.0,0.0002799941488689228,0.000949677203419481,0.0,0.0,0.20887848855044436,26.76928136762796,101.07585906982422,101.22169237276138
134,105.67693328857422,31.373693466186523,0.0,258.63338470458984,-101.5119609482301,180.0,0.0002818346836050978,0.0009493120435200526,0.0,0.0,0.20888086915909884,26.97816223678706,101.36661529541016,101.5119609482301
135,105.63524627685547,31.578372955322266,0.0,258.34263610839844,-101.80264822999611,180.0,0.00028367335072232436,0.0009489375627222904,0.0,0.0,0.20888154590319272,27.187043782690253,101.65736389160156,101.80264822999611
136,105.59252166748047,31.7828369140625,0.0,258.05189514160156,-102.09355123009965,180.0,0.0002855100817242828,0.0009485537610261944,0.0,0.0,0.20888011554471766,27.395923898234972,101.94810485839844,102.09355123009965
137,105.54875946044922,31.98708152770996,0.0,257.76114654541016,-102.38478275214037,180.0,0.00028734484232018076,0.0009481606384317646,0.0,0.0,0.20888033169316486,27.60480422992814,102.23885345458984,102.38478275214037
138,105.50395965576172,32.19110107421875,0.0,257.4703903198242,-102.67407980918587,180.0,0.0002891775810667241,0.0009477581949390011,0.0,0.0,0.2088803433970992,27.813684573325236,102.52960968017578,102.67407980918587
139,105.4581298828125,32.394893646240234,0.0,257.1796417236328,-102.96622529074051,180.0,0.00029100828091088715,0.0009473464990839211,0.0,0.0,0.20888221681059602,28.022566790135834,102.82035827636719,102.96622529074051
140,105.41126251220703,32.598445892333984,0.0,256.8888931274414,-103.25633766326456,180.0,0.0002928368218420019,0.0009469254823305072,0.0,0.0,0.20887811593673694,28.23144490607257,103.1111068725586,103.25633766326456
141,105.36336517333984,32.8017578125,0.0,256.59814453125,-103.5484782444722,180.0,0.00029466320388849,0.0009464952132147767,0.0,0.0,0.20887769615770493,28.440322602230275,103.40185546875,103.5484782444722
142,105.3144302368164,33.00482940673828,0.0,256.3073959350586,-103.8375296983159,180.0,0.0002964874270645623,0.0009460556232007125,0.0,0.0,0.2088844187559953,28.64920702098627,103.6926040649414,103.8375296983159
143,105.26447296142578,33.207645416259766,0.0,256.0166473388672,-104.12659126740132,180.0,0.0002983093542638926,0.0009456068493603487,0.0,0.0,0.20887810580018573,28.858085126786456,103.98335266113281,104.12659126740132
144,105.21349334716797,33.41020584106445,0.0,255.72589874267578,-104.41996241083687,180.0,0.0003001289855291134,0.0009451488916936857,0.0,0.0,0.20887710924591718,29.066962236032374,104.27410125732422,104.41996241083687
145,105.1614761352539,33.61250686645508,0.0,255.43515014648438,-104.71182085175207,180.0,0.0003019462865552214,0.0009446816131286888,0.0,0.0,0.208881533911954,29.275843769944327,104.56484985351562,104.71182085175207
146,105.10842895507812,33.81454086303711,0.0,255.14440155029297,-105.0001690069427,180.0,0.00030376118881747516,0.0009442050822013753,0.0,0.0,0.2088821177111866,29.484725887655514,104.85559844970703,105.0001690069427
147,105.05436706542969,34.016300201416016,0.0,254.85364532470703,-105.2922859088815,180.0,0.00030557362380534414,0.0009437194359837797,0.0,0.0,0.2088768022913359,29.69360268994685,105.14635467529297,105.2922859088815
148,104.99927520751953,34.21778869628906,0.0,254.56290435791016,-105.58348240250943,180.0,0.0003073836257385665,0.0009432245374038673,0.0,0.0,0.20888448093192247,29.90248717087877,105.43709564208984,105.58348240250943
149,104.94316101074219,34.41899108886719,0.0,254.27215576171875,-105.87295478417369,180.0,0.00030919105758187015,0.0009427204549976555,0.0,0.0,0.20888084129265755,30.11136801217143,105.72784423828125,105.87295478417369
150,104.88603210449219,34.619903564453125,0.0,253.98140716552734,-106.16444089120836,180.0,0.00031099588504446274,0.0009422072573011614,0.0,0.0,0.20887684116577218,30.3202448533372,106.01859283447266,106.16444089120836
151,104.827880859375,34.820526123046875,0.0,253.6906509399414,-106.45419923194154,180.0,0.00031279810815476594,0.0009416848757783679,0.0,0.0,0.20888029664231586,30.529125149979517,106.3093490600586,106.45419923194154
152,104.76871490478516,35.02085494995117,0.0,253.39990234375,-106.74484608359037,180.0,0.00031459769265040904,0.0009411533789652921,0.0,0.0,0.20888333842453588,30.738008488404052,106.60009765625,106.74484608359037
153,104.70853424072266,35.22087860107422,0.0,253.1091537475586,-107.03579917125829,180.0,0.0003163945356874365,0.000940612766861934,0.0,0.0,0.20888076344076745,30.94688925184482,106.8908462524414,107.03579917125829
154,104.6473388671875,35.42059326171875,0.0,252.81841278076172,-107.3273703865727,180.0,0.0003181886030034775,0.0009400630394682937,0.0,0.0,0.20887991626402855,31.155769168108847,107.18158721923828,107.3273703865727
155,104.58512878417969,35.619991302490234,0.0,252.52765655517578,-107.61862499612761,180.0,0.00031997982605957986,0.0009395041967843711,0.0,0.0,0.20887717226002814,31.364646340368875,107.47234344482422,107.61862499612761
156,104.52190399169922,35.81907653808594,0.0,252.23690795898438,-107.90715891598147,180.0,0.0003217682391891685,0.0009389362388101662,0.0,0.0,0.20888347329646487,31.57352981366534,107.76309204101562,107.90715891598147
157,104.45767974853516,36.0178337097168,0.0,251.94615936279297,-108.2010168692701,180.0,0.0003235537052006521,0.0009383593026177134,0.0,0.0,0.20887596004494036,31.78240577371028,108.05384063720703,108.2010168692701
158,104.3924331665039,36.216270446777344,0.0,251.65541076660156,-108.48888561394183,180.0,0.0003253362927608805,0.000937773182598961,0.0,0.0,0.20888814011809587,31.991293913828375,108.34458923339844,108.48888561394183
159,104.3261947631836,36.414363861083984,0.0,251.36466217041016,-108.78007403311963,180.0,0.0003271157961677318,0.0009371781528979779,0.0,0.0,0.20887442846381832,32.200168342292194,108.63533782958984,108.78007403311963
160,104.25894927978516,36.61212158203125,0.0,251.07391357421875,-109.0715865142907,180.0,0.0003288922840027908,0.0009365740764427298,0.0,0.0,0.2088781253069505,32.40904646759915,108.92608642578125,109.0715865142907
161,104.1906967163086,36.809539794921875,0.0,250.78316497802734,-109.36411690259531,180.0,0.00033066572198947597,0.0009359609532332164,0.0,0.0,0.2088836116167334,32.61793007921588,109.21683502197266,109.36411690259531
162,104.1214370727539,37.00660705566406,0.0,250.49241638183594,-109.65143085060669,180.0,0.00033243600729804257,0.0009353387832694379,0.0,0.0,0.20888370803332576,32.82681378724921,109.50758361816406,109.65143085060669
163,104.05119323730469,37.20331573486328,0.0,250.20166778564453,-109.94395138149369,180.0,0.00033420307143217087,0.0009347077721594459,0.0,0.0,0.2088743662848988,33.0356881535341,109.79833221435547,109.94395138149369
164,103.97994232177734,37.39967346191406,0.0,249.9109115600586,-110.23431632059344,180.0,0.0003359669829166023,0.0009340677142951887,0.0,0.0,0.208885255429946,33.24457340896405,110.0890884399414,110.23431632059344
165,103.90769958496094,37.59566116333008,0.0,249.62017059326172,-110.52469282088786,180.0,0.0003377275703826399,0.0009334187467487006,0.0,0.0,0.20887841470352514,33.45345182366758,110.37982940673828,110.52469282088786
166,103.83446502685547,37.79127883911133,0.0,249.3294219970703,-110.8170220874074,180.0,0.00033948483387291617,0.0009327608695199818,0.0,0.0,0.20887693883950312,33.66232876250708,110.67057800292969,110.8170220874074
167,103.7602310180664,37.98652648925781,0.0,249.0386734008789,-111.1065511934214,180.0,0.0003412387733732203,0.000932094014073015,0.0,0.0,0.20888353919976216,33.87121230170684,110.9613265991211,111.1065511934214
168,103.68501281738281,38.181392669677734,0.0,248.74791717529297,-111.3964661013808,180.0,0.0003429892860253858,0.0009314183174798346,0.0,0.0,0.20887940536473892,34.08009170707158,111.25208282470703,111.3964661013808
